Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,2.7650000000000006,2.7650000000000006,1.51454995902003,2.1049582667009656,-6.449999999999989,-0.45999999999999375,-2.0084217,4.840154,1896.8075,-0.8281543,0.15267886,48.061382,-9999,-9999,-9999,-9999,-9999,-9999
0,18.255822373166257,11.406305353214693,4.8658235058920765,4.74926633908002,-0.9199999999999875,5.070000000000007,3.2700863,5.5658646,1896.8223,-0.42695615,0.11099489,50.227604,-9999,-9999,-9999,-9999,-9999,-9999
0,13.977947831495579,16.106494823231383,5.390052373829974,5.881777458590845,-0.9199999999999875,10.600000000000009,2.4756577,11.804224,1896.8188,-0.710307,0.1321286,48.311058,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-0.9199999999999875,5.070000000000007,2.7722223,7.3417354,1896.8138,-0.5570852,-0.14609066,49.89488,9.466787338256836,11.228084564208984,-9999,-9999,9.891231536865234,-9999
0,7.5591522015977715,6.324440481563907,1.4509368176893733,1.794660158960404,10.140000000000015,-0.45999999999999375,15.782023,4.955351,1896.8356,-0.19329101,-0.0538096,42.305576,-9999,-9999,-9999,-9999,-9999,-9999
0,13.293743762470461,12.976857195279091,4.586647261500008,4.1921082453408225,-17.50999999999999,10.600000000000009,-14.222369,11.621684,1896.7906,-0.97721785,-0.09270352,48.315006,-9999,-9999,-9999,-9999,-9999,-9999
0,4.515226092530326,0.0,1.4699935520770497,1.0174502119491492e-08,-0.9199999999999875,5.070000000000007,0.57447636,10.666738,1896.8031,-0.32775906,0.042090267,50.466175,9.466787338256836,11.228084564208984,-9999,10.171592712402344,-9.43876838684082,-9999
0,2.7650000000000006,0.0,2.508272215087347,0.0,-0.9199999999999875,10.600000000000009,0.19804507,13.630381,1896.8047,-0.26567182,0.050648745,50.11824,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,9.891231536865234,9.164667129516602
0,0.0,0.0,0.0,0.0,-11.97999999999999,5.070000000000007,-5.3784347,5.648132,1896.8057,-0.5204802,0.12945846,49.317425,-9999,-11.931915283203125,-9999,-12.988407135009766,-9999,-9999
0,6.280872630455104,4.13827306977198,1.3376110913505057,2.1719821623301203,-0.9199999999999875,-0.45999999999999375,4.1772137,5.282229,1896.8167,-0.4757263,-0.050645832,52.783993,-9999,11.228084564208984,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-0.9199999999999875,-0.45999999999999375,4.7831187,5.374526,1896.8214,-0.4454045,-0.009579866,50.14715,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,-9999,-10.165332794189453
0,2.7650000000000006,5.294571905892551,0.7754085083226482,1.8515204231563769,-0.9199999999999875,16.13000000000001,3.8497932,20.845343,1896.8046,-0.44530004,0.08531449,49.792324,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,2.7650000000000006,0.6027479431503542,0.6027479431503769,4.610000000000014,10.600000000000009,7.767886,14.946921,1896.8125,-0.30035868,0.07463683,50.39192,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,9.891231536865234,9.164667129516602
0,3.657751187546797,10.34568267442995,1.6717327713824457,8.806787458858665,10.140000000000015,-22.58,14.514533,-18.5866,1859.8397,-0.07083301,-1.1383164,47.94046,-36.853214263916016,-9999,-9999,-9999,-9999,-9999
0,3.5329874044496647,5.696771015233105,2.1696445672327824,2.974950868170517,126.27000000000004,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.694985943378837,2.6068669999744056,3.231524421121331,2.4558868213954317,37.79000000000002,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,1.6875216659746903,1.877447569993051e-06,4.610000000000014,-100.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,2.1506696863978134,7.510092523443458e-07,-105.99,43.78,-100.74284,47.8933,1896.5895,-0.76003,0.18760946,7.5718613,-36.853214263916016,-9999,-9999,-9999,-9999,-9999
0,3.910300499961609,2.3945602414639735,0.6290418511674897,1.3290748672066668,10.140000000000015,16.13000000000001,13.464534,19.314255,1896.8197,-0.45330915,0.100212105,48.38635,-9999,-9999,-9999,-9999,-9999,-9999
0,5.213733999948811,4.121818638524613,4.300158413490077,2.4100762811725374,-34.099999999999994,-11.519999999999996,-28.013271,-8.782222,1859.9584,-2.296646,-0.4868809,47.539574,-9999,-9999,-9999,-9999,-9999,-9999
0,10.911536891443541,6.212881099422036,2.996956940401921,2.6617394000592998,-0.9199999999999875,10.600000000000009,3.215903,15.857676,1896.8105,-0.39559105,-0.028334975,49.882324,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,1.4786995083756234,1.7867221438536086e-08,-6.449999999999989,-0.45999999999999375,-4.3092484,2.4231057,1859.8877,-0.425812,-0.10534868,52.184566,9.466787338256836,11.228084564208984,-9999,-9999,-9999,-9999
0,10.659504345366576,8.439165730226076,4.762976034762194,3.7832616732266033,-23.039999999999992,21.66000000000001,-16.256674,21.988262,1896.7715,-0.8673134,0.24664831,48.65315,-9999,-9999,-9999,-9999,-9999,-9999
0,12.123254234245005,10.979721802544702,2.3420736720592807,3.5939734772401213,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.848000000000003,5.639515582033622,1.6675702564940305,1.1929178478039402,-0.9199999999999875,5.070000000000007,3.4245586,7.53139,1896.8201,-0.57706296,-0.15074533,49.56998,-9999,-9999,-9999,-9999,-9999,-9999
0,14.354236013063801,12.364642906866852,4.472589380614402,3.7224479438333296,4.610000000000014,5.070000000000007,8.831329,10.434063,1896.8193,-0.21799031,0.062381107,50.24672,-9999,-9999,-9999,-9999,-9999,-9999
0,4.515226092530326,0.0,3.4376470602881213,6.616532821376964e-07,-17.50999999999999,16.13000000000001,-10.04627,17.567417,1896.7661,-1.1418029,-0.033916026,47.098404,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-6.449999999999989,16.13000000000001,-3.068582,21.42908,1896.8053,-0.6310981,0.23047811,48.470345,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,0.5602638094583102,5.369057773401414e-07,-6.449999999999989,10.600000000000009,-0.69735473,13.246249,1896.8015,-0.23793419,-0.08205422,51.568516,-9999,-9999,-9999,-9999,-9999,-9999
0,16.57211871064038,8.293723355129032,3.812297750972871,3.1143477107163,4.610000000000014,-0.45999999999999375,8.030482,5.0032477,1896.8229,-0.3026072,-0.009459892,50.2607,-9999,-9999,-9999,-9999,-9999,-9999
0,13.042478915068257,11.88140922023115,5.195809987156963,5.513106304437749,-6.449999999999989,5.070000000000007,-1.2319422,10.041521,1896.8031,-0.23385371,0.077459715,50.24013,9.466787338256836,-9999,10.405887603759766,-9999,-9999,-9999
0,9.808939442393466,12.443139268820309,4.486186635633172,4.7510022459427255,4.610000000000014,10.600000000000009,8.195616,14.446059,1896.8148,-0.4396923,0.11487626,49.941143,-9999,-9999,-9999,-9999,-9999,-9999
0,10.658483252056788,10.516034664197042,4.115162126115094,3.4402761012733287,4.610000000000014,-0.45999999999999375,6.62716,4.486862,1896.8257,-0.46494636,0.056571692,49.841038,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-45.16,32.72,-39.371857,36.23428,1896.7322,-0.27470863,0.11641093,4.756517,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-17.50999999999999,-11.519999999999996,-13.550674,-5.8979926,1859.8973,-1.294908,-0.5719669,45.69407,-9999,-9999,-9999,-9999,-9999,-9999
0,11.430729460537506,10.25662205601825,4.395340488574479,2.907545713940226,4.610000000000014,10.600000000000009,11.055972,12.403088,1896.8263,-0.2131554,0.08032137,50.29935,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,2.7650000000000006,1.731641857338728,1.6249279641803802,-6.449999999999989,10.600000000000009,-1.6006743,13.04196,1896.8065,-0.18939188,0.011035099,15.074674,-9999,-9999,-9999,-9999,-9999,-9999
0,13.560698439231048,10.352239567033525,4.127217461218589,3.5760811447854026,10.140000000000015,5.070000000000007,13.139261,9.298342,1896.8268,-0.45932785,0.24730097,49.459442,-9999,-9999,-9999,-9999,-9999,-9999
0,4.075763353481192,5.893544071982076,1.097660897163272,2.534283671645079,4.610000000000014,-5.989999999999995,10.736644,-0.52486885,1896.831,-0.3781701,-0.123507276,51.982826,9.466787338256836,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-17.50999999999999,-0.45999999999999375,-13.47252,3.0566518,1859.8949,-1.0051068,-0.13532609,48.609283,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-50.69,32.72,-45.406628,35.083088,1896.7522,-2.966812,0.73191786,44.654125,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-0.9199999999999875,-0.45999999999999375,0.9477406,4.3053255,1896.8066,-0.34434226,0.14651358,47.922535,9.466787338256836,11.228084564208984,10.405887603759766,-9999,9.891231536865234,28.494667053222656
0,8.951938677972658,13.094134103576215,3.6142871758385255,5.5571508013746165,-11.97999999999999,10.600000000000009,-5.2899747,12.039799,1896.7827,-0.85159045,0.019990787,49.003735,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-6.449999999999989,-0.45999999999999375,-2.6431556,3.8085518,1859.8765,-0.39326352,0.012102372,45.813454,-9999,11.228084564208984,-9999,10.171592712402344,-9999,-9999
0,4.769289671108493,9.538579342216986,1.9445658837626283,2.809795483847133,-11.97999999999999,10.600000000000009,-6.0251794,14.497673,1896.7922,-0.36309588,-0.020228729,50.448196,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,0.7448291240191331,3.1750718741944336e-07,-28.569999999999993,76.96000000000001,-22.040884,76.94481,1896.7062,-0.32724217,2.3784628,43.422844,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,1.9352742362520254,0.0,-94.92999999999999,5.070000000000007,-88.282425,6.2246294,1896.6572,-0.3512121,-0.02069517,2.9963815,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,2.037994514403057,0.0,-100.46,-61.29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,8.881784197001252e-16,0.0,4.610000000000014,16.13000000000001,8.8372,18.449512,1896.8125,-0.29332262,0.14196658,49.927937,32.62678909301758,34.388084411621094,33.565887451171875,33.33159255981445,-9999,-9999
0,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,-0.9199999999999875,-0.45999999999999375,0.58679336,4.511496,1896.817,-0.5062439,0.12271891,49.665535,-13.693212509155273,-9999,-9999,-9999,-9999,-9999
0,5.696771015233105,5.696771015233105,5.674077074561965,4.72196096903751,10.140000000000015,5.070000000000007,13.195313,8.402333,1896.8302,-0.21905637,0.0913643,50.59663,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-0.9199999999999875,5.070000000000007,5.0335374,9.692809,1896.8141,-0.37038618,-0.11299351,50.18681,9.466787338256836,11.228084564208984,10.405887603759766,-9999,9.891231536865234,9.164667129516602
0,0.0,0.0,0.0,0.0,-0.9199999999999875,-0.45999999999999375,4.7167115,4.921899,1896.8209,-0.33512884,0.08394773,52.150402,9.466787338256836,11.228084564208984,-9999,-9999,9.891231536865234,28.494667053222656
0,9.331618977969473,9.810880834563227,3.012913192349172,2.4965287902740427,15.670000000000016,5.070000000000007,17.015123,9.323017,1896.8347,-0.23057203,-0.009195342,50.04477,-9999,-9999,-9999,-9999,-9999,-9999
0,11.162530594011166,11.443169062303445,5.803377293705748,5.173963037014497,-6.449999999999989,10.600000000000009,-2.450149,13.131944,1896.794,-0.93523085,-0.22401634,47.89747,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,4.610000000000014,-0.45999999999999375,8.810841,3.012323,1859.8418,-0.41080907,0.047862653,50.281754,-9999,-9999,10.405887603759766,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,0.5414015065044967,1.967680903933887,4.610000000000014,10.600000000000009,10.278663,11.10195,1896.8278,-0.5509447,0.08783656,49.316975,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,5.530000000000001,0.7710024132601158,1.5420048265202295,4.610000000000014,-0.45999999999999375,9.937442,3.0731208,1859.851,-0.5295757,0.0250874,49.876095,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-11.97999999999999,10.600000000000009,-6.1617537,12.390861,1896.7976,-0.9800057,-0.14642778,47.662415,9.466787338256836,11.228084564208984,-9999,-9999,-9999,-9999
0,19.14419263469274,15.859183857631182,6.562880839247933,7.121441012252593,-17.50999999999999,16.13000000000001,-11.696401,18.209517,1896.7701,-0.98811716,0.0016016004,48.268738,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-0.9199999999999875,5.070000000000007,2.5149257,8.937582,1896.8112,-0.17364763,-0.064270295,54.559246,9.466787338256836,11.228084564208984,-9999,-9999,-9.43876838684082,-10.165332794189453
0,9.913380047680725,7.188959793402182,3.7978256967246056,2.315284787435708,10.140000000000015,5.070000000000007,15.45195,8.441377,1896.8346,-0.27493536,-0.054437555,49.79667,-9999,-9999,-9999,-9999,-9999,-9999
0,11.285713306051546,12.601495715621754,3.4865785620502785,3.735311215589371,-6.449999999999989,-0.45999999999999375,-4.496502,2.5242774,1859.8851,-0.2841226,-0.058351833,50.34834,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,-9999,-10.165332794189453
0,5.905708262574832,9.512046385835228,1.3726903094955523,1.4424459051083294,4.610000000000014,71.43,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.240469598030229,7.12096376904138,1.6471052933470636,2.934916432906433,93.09000000000003,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,3.8710000000000027,6.906967786228627,1.1940010742970155,1.6299404703121874,137.33000000000004,-66.82,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.033218646237059,7.680519197810069,2.842974529239834,3.251333614093039,-111.52,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,192.63,-94.47,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.25662205601825,2.7091356555181956,3.1596422089843132,0.8981733951621693,-17.50999999999999,-44.699999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.303305747932082,13.052425688661272,4.5777993173727864,4.817404589174407,-72.80999999999999,5.070000000000007,-65.225006,5.8941493,1896.7366,-0.42609563,-0.025685478,4.554732,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,7.105427357601002e-15,0.0,-56.22,16.13000000000001,-49.72439,19.078941,1896.7346,-2.9997468,0.40423006,44.441372,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-6.449999999999989,10.600000000000009,-3.96413,14.451686,1896.7957,-0.42780042,-0.18239209,49.20498,9.466787338256836,11.228084564208984,-9999,10.171592712402344,-9.43876838684082,9.164667129516602
0,6.7139949380143005,9.46153045112199,1.6428132072317192,2.1496485767336146,70.97000000000003,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.820600999923218,7.0794559976189015,2.5162425756411473,1.3991608253515055,32.26000000000002,-50.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.879436699357091,12.967689509786322,5.663345363090745,5.0766296217099836,-50.69,76.96000000000001,-45.86111,80.43063,1896.6597,-0.5673389,2.300518,43.29542,-9999,-9999,-9999,-9999,-9999,-9999
0,5.738752209590246,6.193693490418658,2.190299504862879,2.158329354445036,104.15000000000003,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.353136801535294,6.249985718733686,4.000354495979337,2.5663486587360733,-11.97999999999999,-44.699999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.866659107201194,8.020990455627867,6.719744100211227,5.562402718388425,-56.22,-44.699999999999996,-54.180717,-38.863018,1860.0116,-0.0150328735,-0.039051156,0.7404499,-9999,-9999,-9999,-9999,-9999,-9999
0,4.515226092530326,0.0,2.5446960633004156,2.935036715144986e-06,181.57,93.55000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7091356555181956,4.13827306977198,1.4039088672621252,1.3317823359040375,-144.7,-83.41,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,1.7763568394002505e-15,8.881784197001252e-16,10.140000000000015,5.070000000000007,12.300171,10.66649,1896.8304,-0.38630864,0.12811631,50.430397,-9999,-9999,-9999,-9999,-9999,-9999
0,10.216625447631431,13.594567195442636,4.862315798007279,7.460137688909225,4.610000000000014,10.600000000000009,6.65503,11.54747,1896.8232,-0.47891793,0.031225778,49.718143,-9999,-9999,-9999,-9999,-9999,-9999
0,10.862471945986503,9.652780930255282,3.366829117219878,2.9925244338013073,-6.449999999999989,10.600000000000009,-3.9273741,12.539673,1896.7993,-0.25796893,-0.056879982,43.60215,-9999,11.228084564208984,-9999,-9999,-9999,-9999
0,10.199308161861248,12.244982351877196,3.387878425301186,3.8605187812491963,4.610000000000014,10.600000000000009,7.6748047,15.722752,1896.8297,-0.89034045,0.14309154,46.730263,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,3.3803314414983096e-08,1.7458685728386516,-0.9199999999999875,-0.45999999999999375,3.2871428,5.353396,1896.8096,-0.42982495,0.038997263,52.2987,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,10.140000000000015,-0.45999999999999375,12.3762245,1.8280277,1859.8336,-0.20821509,0.013163573,38.288475,-13.693212509155273,-11.931915283203125,-9999,-12.988407135009766,-9999,-9999
0,0.0,0.0,0.0,0.0,-0.9199999999999875,10.600000000000009,5.1082826,14.287169,1896.8223,-0.86730313,-0.08567951,49.02709,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,9.891231536865234,9.164667129516602
0,9.063044796961755,9.418592435766312,4.364538802382631,5.931390679736181,26.730000000000018,5.070000000000007,31.882547,10.04626,1896.8704,1.1647624,-0.16747658,46.345352,-9999,-9999,-9999,-9999,-9999,-9999
0,4.13827306977198,6.280872630455099,2.1001584841452003,1.6921161150106934,-105.99,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.213733999948811,4.515226092530326,2.0240485560312624,1.110503334681026,43.32000000000002,-88.94,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.427467999897623,22.273081411326,7.8540609174093445,15.797422007130386,109.68,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.765000000000015,0.0,2.2348171223860853,8.415320991916245e-07,76.5,49.31,80.49768,49.59756,1896.9086,0.0054568583,0.016887391,0.24780822,-9999,-9999,-9999,-9999,-9999,-9999
0,3.497479092146228,3.497479092146228,1.590611641126275,1.647560301665462,-117.05,-77.88,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.219454643776805,10.303405545277245,4.295960781079868,4.108648996569018,-11.97999999999999,-0.45999999999999375,-10.191405,1.098978,1859.8855,-0.59485734,0.014228888,49.73396,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,5.463750140273192e-08,0.601398863435271,-6.449999999999989,-0.45999999999999375,-1.2728769,1.0693856,1859.8739,-0.23968434,-0.05461637,50.259438,-13.693212509155273,-11.931915283203125,-12.754112243652344,-12.988407135009766,9.891231536865234,-9999
0,2.7650000000000006,0.0,0.9469022962322543,6.244367745859736e-08,-6.449999999999989,-5.989999999999995,-4.123182,-2.4913533,1859.8822,-0.528896,-0.15641786,46.480087,-13.693212509155273,-9999,-12.754112243652344,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,2.354061786414196,0.7866471960567234,-6.449999999999989,5.070000000000007,-4.9703135,8.373878,1896.8035,-0.7086957,0.20784058,48.64643,-9999,-9999,-9999,-9999,-9999,-9999
0,10.568475094752431,7.501739403820974,2.78561860710961,1.760632993989172,-0.9199999999999875,16.13000000000001,3.8144732,18.822395,1896.8079,-0.20702016,0.11551329,50.340508,-9999,-9999,-9999,-9999,-9999,-9999
