label,wew_x,wew_y,wid_x,wid_y,diff_x,diff_y,E/p
0.0,1.5706655611761566,2.1487099634275744,10.515607201188558,8.868367237363787,-9999.0,-9999.0,-1
0.0,1.5512032492294285,1.3432840434989408,9.688385951853997,11.096295448517445,-9999.0,-9999.0,-1
0.0,2.013647686771161,1.5566755477402743,10.91229948269383,10.785742440833637,-9999.0,-9999.0,-1
0.0,1.565358811285532,1.6195255587604274,12.279523978610664,10.643337495036086,-9999.0,-9999.0,-1
0.0,1.5186414187356942,1.8888385756463195,9.780429470342787,10.547490659353874,-9999.0,-9999.0,-1
0.0,1.9210980027630045,1.663446782920485,10.714106381321203,12.832567200825878,-9999.0,-9999.0,-1
0.0,1.3159047352423916,1.670670624744254,9.67132615567147,9.059067949263602,-9999.0,-9999.0,-1
0.0,1.4433003239504776,1.351318513107861,9.271988729501349,8.874323565771085,-9999.0,-9999.0,-1
0.0,1.5566745970864961,1.432973004930685,10.541988910557222,10.334169700963134,-9999.0,-9999.0,-1
0.0,1.7843576211081682,1.6118514502434886,13.384760094067762,10.94427033554553,-9999.0,-9999.0,-1
0.0,2.00826607121153,1.6762869825482947,12.090701549738284,7.999930950629746,-9999.0,-9999.0,-1
0.0,1.4662145498479253,2.8164116174579763,10.324609264498717,10.090450764950155,-9999.0,-9999.0,-1
0.0,2.830093556640453,2.4178430189679543,10.8535615456334,8.411436248543623,-9999.0,-9999.0,-1
0.0,2.821231815903597,1.2831413431203458,8.725613537830466,7.388551787776897,-9999.0,-9999.0,-1
0.0,1.6713398059872349,1.5707464616820255,10.898976256396748,10.73642770839072,-9999.0,-9999.0,-1
0.0,1.6875511055212227,1.9021676718932403,12.302181112039506,12.13481279302401,-9999.0,-9999.0,-1
0.0,2.4384636458231927,1.7476672425911548,10.030405641168704,9.262635364133088,-9999.0,-9999.0,-1
0.0,1.638071251689872,1.859316673896752,11.425477455112715,9.021051756414794,-9999.0,-9999.0,-1
0.0,1.7539115004519272,1.7788507093395318,12.166,10.488793436330033,-9999.0,-9999.0,-1
0.0,2.303767553544757,1.3328843707617721,7.280583309964481,5.8755798200877365,-9999.0,-9999.0,-1
0.0,2.4272257526424643,1.5372278767960945,14.842698143244965,11.67150414860523,-9999.0,-9999.0,-1
0.0,2.8502277122576145,2.2943439683908364,9.14880669890018,10.690255563542008,-9999.0,-9999.0,-1
0.0,1.7791946661341242,2.9163910090291805,9.502805965562795,11.90163979715027,-9999.0,-9999.0,-1
0.0,1.7529247750390073,2.143309573323971,11.511289558081351,10.559921641252538,-9999.0,-9999.0,-1
0.0,1.6670553115735922,1.6475655513278302,6.41799033966241,8.46771253382846,-9999.0,-9999.0,-1
0.0,1.9692231705432555,2.7723248931594586,8.491675509913271,10.175885503760348,-9999.0,-9999.0,-1
0.0,2.299877828048121,1.3315722456774188,9.730527794207578,9.587682309662014,-9999.0,-9999.0,-1
0.0,1.2749309202592667,1.4834126615781023,8.613858343132629,7.307203447436115,-9999.0,-9999.0,-1
0.0,1.725176977144959,1.7148781886041506,9.75400316679146,12.86670727780964,-9999.0,-9999.0,-1
0.0,1.5247661952926959,2.96853094709186,9.731302610293069,12.582247666633743,-9999.0,-9999.0,-1
0.0,1.9452110368802706,2.1226740793467154,9.163128234396812,11.060000000000002,-9999.0,-9999.0,-1
0.0,2.641218040341696,1.8116158605733408,10.891456807055809,12.335030786303484,-9999.0,-9999.0,-1
0.0,1.5508511535788883,1.4926187200679106,10.187724044757067,9.506140116165588,-9999.0,-9999.0,-1
0.0,1.7567272588930902,1.6623540905066274,10.270588685051118,11.193982211438431,-9999.0,-9999.0,-1
0.0,1.6635520320448747,2.407454729502484,9.253459893466879,8.46938953171951,-9999.0,-9999.0,-1
0.0,1.5269449005322346,2.3969342278255565,8.243637277049226,8.136677751170247,-9999.0,-9999.0,-1
0.0,1.45692485440284,2.2606832315176053,10.87054312423828,9.379102090621288,-9999.0,-9999.0,-1
0.0,1.862258768821574,2.0196764495869064,9.144840137730185,9.493143853799342,-9999.0,-9999.0,-1
0.0,1.3986151197600332,1.2392977429632874,8.53216351629103,8.964442176923265,-9999.0,-9999.0,-1
0.0,2.1687910238222643,1.5953876474841806,10.19587891932324,13.001381647732675,-9999.0,-9999.0,-1
0.0,2.973683433465636,1.5965806894565606,10.717609154454848,11.088764677967216,-9999.0,-9999.0,-1
0.0,1.407809300958024,1.4479655192141552,9.886481672329786,10.233480757716281,-9999.0,-9999.0,-1
0.0,1.612178858626908,2.8231689565154263,10.620308181289104,12.342631213427396,-9999.0,-9999.0,-1
0.0,2.0082945985323213,1.4923621085326944,9.02105175641479,9.901182768438876,-9999.0,-9999.0,-1
0.0,2.3318396021197296,2.4901130900924113,11.212435239500827,11.397923319622752,-9999.0,-9999.0,-1
0.0,1.9149680987340139,1.4934478801251079,12.134661033881509,10.24178603724404,-9999.0,-9999.0,-1
0.0,2.3517735708446024,1.6403717184058808,10.570460997817039,11.507626271135237,-9999.0,-9999.0,-1
0.0,2.07883684973052,2.1219763406935552,8.160291791975183,12.734924170918857,-9999.0,-9999.0,-1
0.0,1.0182500354171982,1.168595192854676,7.215325644764763,9.023224931253795,-9999.0,-9999.0,-1
0.0,2.0714928103327033,1.4564409577826813,9.960267867883877,10.603671816875513,-9999.0,-9999.0,-1
0.0,2.656270368400557,1.9559916560430084,9.584347591255236,10.420815707035606,-9999.0,-9999.0,-1
0.0,0.6644116903079554,1.246346792297497,6.026177789444983,2.3945602414639735,-9999.0,-9999.0,-1
0.0,1.5760634110450296,1.9535873969364308,9.866973300327464,10.836322149805948,-9999.0,-9999.0,-1
0.0,2.029769109818189,1.524093025334445,12.790179902468145,11.596529987457453,-9999.0,-9999.0,-1
0.0,2.473770843995225,2.228880317729224,8.768952944553968,8.608975196016068,-9999.0,-9999.0,-1
0.0,2.473727300604386,2.323738917080006,7.4202081432321645,12.10760734230986,-9999.0,-9999.0,-1
0.0,2.0785929592713224,1.9970373610758698,10.386655835467185,9.26136153680614,-9999.0,-9999.0,-1
0.0,2.8677556706820893,1.4991051713523413,9.907749211278704,9.039266684167474,-9999.0,-9999.0,-1
0.0,2.6071948481681297,1.8297679687780815,6.671794452006887,9.948306920577561,-9999.0,-9999.0,-1
0.0,2.198055410911446,1.7116334585597932,10.194319616216395,10.261867721423123,-9999.0,-9999.0,-1
0.0,1.8703819771813466,2.6368734693383806,7.939401740685505,9.255145865949387,-9999.0,-9999.0,-1
0.0,1.3385825574071393,1.2598583159877814,10.400502689694722,8.649247041226499,-9999.0,-9999.0,-1
0.0,2.7656614516811477,1.4541454512951557,10.650588430224627,10.246764705882354,-9999.0,-9999.0,-1
0.0,1.872057038407595,1.717620006600253,10.194319616216395,9.13719882557676,-9999.0,-9999.0,-1
0.0,1.6455110270075413,1.6701355206389057,7.124310444215325,9.797451057403771,-9999.0,-9999.0,-1
0.0,2.913865021542415,1.7406316721444164,9.369054522187104,9.008951077921102,-9999.0,-9999.0,-1
0.0,1.90589523834877,1.6280576897586212,11.097863856046919,7.647029296692403,-9999.0,-9999.0,-1
0.0,1.959410021106575,3.721405678564933,11.059135903744922,13.271279928382945,-9999.0,-9999.0,-1
0.0,1.3374811996371665,1.3889141960746605,5.944571379745464,6.342781163566099,-9999.0,-9999.0,-1
0.0,1.6695480886996579,1.6911887266002879,11.894698619423433,12.595174423166991,-9999.0,-9999.0,-1
0.0,1.522969123102496,1.9234297279936803,9.167117602738593,10.445067114529571,-9999.0,-9999.0,-1
0.0,1.8989698751576187,2.1771758983469565,10.297929207047446,9.79263303347956,-9999.0,-9999.0,-1
0.0,2.7903663368813114,1.6896603606434928,8.034317978146074,7.788037634340621,-9999.0,-9999.0,-1
0.0,1.5196988273723648,2.7201439835133217,10.24658053961255,11.759574559475158,-9999.0,-9999.0,-1
0.0,1.5848282834809655,2.1415543310574074,10.860263648535657,10.395762263827457,-9999.0,-9999.0,-1
0.0,2.294852196958489,2.709401506192715,6.96159812420299,6.274045730387177,-9999.0,-9999.0,-1
0.0,1.628008841530605,1.8817517771100638,7.0671971901573185,8.470149130775555,-9999.0,-9999.0,-1
0.0,1.2810574480574766,1.5394156965191355,11.73249743234577,10.307608063949655,-9999.0,-9999.0,-1
0.0,1.6554314141057365,1.6885570226673619,10.75563245459187,11.391101460089294,-9999.0,-9999.0,-1
0.0,2.311518630294401,1.6760504041723654,6.152120205643854,7.500250283889708,-9999.0,-9999.0,-1
0.0,1.3665954522629034,2.470045085597765,9.480961723801082,10.958548580802509,-9999.0,-9999.0,-1
0.0,2.6133863626259854,1.601515683626027,12.795388327698275,12.10455311883083,-9999.0,-9999.0,-1
0.0,1.5684770902995888,1.9625615651204111,12.266690667586508,10.51770092470866,-9999.0,-9999.0,-1
0.0,2.3085298692841434,2.342839262127814,11.372982238621496,8.075794078603046,-9999.0,-9999.0,-1
0.0,1.6159481814534191,1.5712339549425731,11.064038707456142,10.427944042172284,-9999.0,-9999.0,-1
0.0,1.5990940392482982,2.6292637993489416,10.575468559326698,9.408701180010814,-9999.0,-9999.0,-1
0.0,1.8293387675632071,1.5855311001730428,9.587682309662016,11.039985177314275,-9999.0,-9999.0,-1
0.0,1.7035737080588516,2.365872112298217,11.723567393822583,13.595676792182875,-9999.0,-9999.0,-1
0.0,1.5909561821888485,1.5506206201726356,9.234374015683926,8.107455815044535,-9999.0,-9999.0,-1
0.0,1.4218130292623643,1.5646289928635737,9.887316319406397,10.520949386818666,-9999.0,-9999.0,-1
0.0,1.8515671389526118,1.82985467172414,14.104135683993718,11.599479198900834,-9999.0,-9999.0,-1
0.0,1.812356467496876,1.8049421232964211,9.523096024344651,11.220132426431817,-9999.0,-9999.0,-1
0.0,11.921303392565617,1.4828381705097609,17.531713317784376,8.940165022770632,-9999.0,-9999.0,-1
0.0,1.6803072461829096,2.491602522546307,10.496076061800874,8.629216518985354,-9999.0,-9999.0,-1
0.0,1.626506174502031,2.4003042042468072,10.474205399456327,13.646892723253893,-9999.0,-9999.0,-1
0.0,1.5676613527216916,2.0722905085367387,9.472961957918594,10.081149759744426,-9999.0,-9999.0,-1
0.0,1.8206461456283998,2.6774765691235305,8.443108958724205,6.927218457328712,-9999.0,-9999.0,-1
0.0,1.9433157225588946,1.569547966302111,12.859125563167487,10.591476846346954,-9999.0,-9999.0,-1
0.0,2.1357545083474867,1.8726306193724367,12.40243376643869,11.025611256490723,-9999.0,-9999.0,-1
0.0,1.392497590214061,2.6504472040518565,9.753174695802851,8.841915565532975,-9999.0,-9999.0,-1
0.0,1.4200436209441265,1.6498122356051912,8.382243053975289,9.189198977858263,-9999.0,-9999.0,-1
0.0,2.7078423297934395,1.7632345504957654,11.3409903651674,12.875026456139109,-9999.0,-9999.0,-1
0.0,2.094662683050379,2.010577277070938,9.792633033479559,8.689556666581352,-9999.0,-9999.0,-1
0.0,2.022524677845265,1.3691816554448017,10.848903668226997,10.053022804879744,-9999.0,-9999.0,-1
0.0,2.818002311749624,1.9257025405509103,11.673473923001755,12.757212180494118,-9999.0,-9999.0,-1
0.0,2.0548480619390466,2.3688599189865593,7.245030524213573,8.521030405311436,-9999.0,-9999.0,-1
0.0,2.327640206184874,1.622122770486525,10.39270323856432,11.599479198900832,-9999.0,-9999.0,-1
0.0,1.7303724746978222,2.030502757262374,12.494216340171853,10.760550439510318,-9999.0,-9999.0,-1
0.0,1.6653371577169112,1.6024262382810102,10.513877001322973,9.982197842522377,-9999.0,-9999.0,-1
0.0,2.4653836646331304,1.3540273487576924,10.73291581024478,8.768229377131373,-9999.0,-9999.0,-1
0.0,1.7196236711000141,1.5021742143225159,10.145920796831405,11.803637264721532,-9999.0,-9999.0,-1
0.0,2.622663018776862,1.6910088571045805,10.542522618850189,10.695883341130564,-9999.0,-9999.0,-1
0.0,1.3989864552572386,2.588418400232534,9.739774124690983,9.7474603871983,-9999.0,-9999.0,-1
0.0,1.4978734249385652,1.3143626409763072,11.76928017467101,7.059429207856734,-9999.0,-9999.0,-1
0.0,1.3188925980640467,1.3313323535878943,6.5251428251716375,9.369635353986125,-9999.0,-9999.0,-1
0.0,2.7281878676018163,1.678806901376684,9.337529097879143,11.178088417293004,-9999.0,-9999.0,-1
0.0,1.7167151463878567,2.6049483850465447,10.962524052924396,11.332967024675904,-9999.0,-9999.0,-1
0.0,2.344486484677818,1.6779330358546194,7.224361748048523,6.95598875470307,-9999.0,-9999.0,-1
0.0,1.5806061320312308,1.8504786930224955,10.354801832370061,9.911190781163347,-9999.0,-9999.0,-1
0.0,2.926300560826936,2.740627298692139,7.045627769029689,11.910558224626678,-9999.0,-9999.0,-1
0.0,1.5223688358879832,2.3634257301830037,10.928301606379653,10.425605785756533,2.879286480077414,4.627085458990919,1.0731380975774816
0.0,2.2907910341867295,3.049197455228107,8.295000000000002,8.478396676677766,-9999.0,-9999.0,-1
0.0,1.6115275556432813,1.633719154767155,9.93478005544159,11.985565391336365,-9999.0,-9999.0,-1
0.0,2.8825699052271907,3.0209678094978574,9.631729763650974,8.708652708657066,-9999.0,-9999.0,-1
0.0,7.362337441869429,2.3751683875669833,12.464394786596014,9.310272812739994,-9999.0,-9999.0,-1
0.0,1.642293103042768,1.9963678763221366,10.64674610698812,8.262164641034184,-9999.0,-9999.0,-1
0.0,1.6433943704256566,1.6526128335974568,9.729756870035347,10.245282755980922,-9999.0,-9999.0,-1
0.0,2.6990706892864855,1.7187800598174146,8.110129991009664,8.11012999100966,-9999.0,-9999.0,-1
0.0,1.4854873621305147,2.154148132818476,7.2504358375694045,9.799958677598834,-9999.0,-9999.0,-1
0.0,2.9304646809795867,1.5768680457440543,8.725491885275009,9.641884463111971,-9999.0,-9999.0,-1
0.0,1.5428938092566518,2.0502387539054086,7.163441134600669,9.888157900573125,-9999.0,-9999.0,-1
0.0,2.0512667058454155,2.994352609101739,10.392028868320182,11.903598783561215,-9999.0,-9999.0,-1
0.0,1.7783645756266275,2.873632081525013,11.011419970146823,10.090450764950155,-9999.0,-9999.0,-1
0.0,1.6826416070578134,1.3985562396610711,10.236643624857319,8.289308747185911,-9999.0,-9999.0,-1
0.0,1.680394275719692,2.846290535589414,8.30952660343018,8.000896160368452,-9999.0,-9999.0,-1
0.0,16.31525861741156,1.5377574912028111,15.128799582802634,8.101391060227046,-12.217950112062265,2.6580199834428813,2.439950663887503
0.0,2.0161945610953964,1.5840117742106823,13.173888065969418,10.422941206543468,-9999.0,-9999.0,-1
0.0,2.0454475608675464,1.387445745276295,12.21789338429502,9.033331334563124,-9999.0,-9999.0,-1
0.0,2.4129397727871393,2.632660769314297,8.880582369542115,10.635570093898224,-9999.0,-9999.0,-1
0.0,1.6576741809518516,1.3532540303917409,7.652470178079032,8.447214531035263,-9999.0,-9999.0,-1
0.0,1.4590212248631609,1.9955461865153867,8.708652708657066,7.895321814847069,-9999.0,-9999.0,-1
0.0,2.6286598701234287,1.505105614782308,10.331798681739789,9.641884463111973,-9999.0,-9999.0,-1
0.0,1.4501170055609056,1.462078785456167,9.919798773908862,10.836322149805946,-9999.0,-9999.0,-1
0.0,1.7202261108060808,1.74562824819342,9.699148192792416,10.182209714694197,-9999.0,-9999.0,-1
0.0,1.4708751681635166,1.5201031644053957,10.848054940863829,9.649648698268761,-9999.0,-9999.0,-1
0.0,2.5753302886114517,1.817220267257575,9.523096024344651,9.719105011379508,-9999.0,-9999.0,-1
0.0,1.6314052424111978,2.5223427874714046,8.521030405311437,8.615486517864703,-9999.0,-9999.0,-1
0.0,1.7102843320467787,1.9222211917244554,9.978420569960257,8.411436248543625,-9999.0,-9999.0,-1
0.0,2.8446123154922685,1.3678211536572418,10.005592161672554,8.393676860488107,-9999.0,-9999.0,-1
0.0,1.740059839487279,2.6049056788679867,9.594191419812304,7.989845352070337,-9999.0,-9999.0,-1
0.0,1.402047711534665,1.5125527174934617,9.577191353122936,12.963184663017618,-9999.0,-9999.0,-1
0.0,1.5696573552450508,2.299914392387194,10.906709519127482,12.290729105830486,-9999.0,-9999.0,-1
0.0,1.2884603164262491,1.4087842824420367,8.662328343184749,10.933836176519732,-9999.0,-9999.0,-1
0.0,1.445087381157306,1.5523840992153193,7.224361748048521,7.053008625166048,-9999.0,-9999.0,-1
0.0,1.4328955434385942,1.4830024706844347,11.578825725880472,11.575398178597556,-9999.0,-9999.0,-1
0.0,1.783959292268162,1.5316551979272195,7.613931675261842,11.271158867757224,-9999.0,-9999.0,-1
0.0,1.0483246064107865,2.03226398593588,5.204705882352943,9.62782666892077,-9999.0,-9999.0,-1
0.0,1.4654331455248293,2.779525916425803,10.028653343340096,11.447659076769808,-9999.0,-9999.0,-1
0.0,1.5630299335669926,2.434549500248334,11.599479198900836,10.800637409052053,-9999.0,-9999.0,-1
0.0,1.7929838058657852,1.915814421113185,8.262164641034188,11.465770415555262,-9999.0,-9999.0,-1
0.0,2.8128070133482224,2.6684066278014535,12.628325907830183,8.728314416804299,-9999.0,-9999.0,-1
0.0,2.235805922483217,1.5682625401054777,11.22882625329246,9.523847936758427,-9999.0,-9999.0,-1
0.0,1.7481235766552523,1.3712719273409317,9.050822686838684,9.72521440456938,-9999.0,-9999.0,-1
0.0,1.5654382529003403,2.237940717919849,7.988380624381892,10.124644438201278,-9999.0,-9999.0,-1
0.0,1.8216336320541202,2.032639772162833,10.097967763862192,6.994958184292455,-9999.0,-9999.0,-1
0.0,2.207896732238653,2.1706470379880716,13.731892824936976,11.562702490719413,-9999.0,-9999.0,-1
0.0,1.5195115061980227,1.802648856455286,9.608975716748843,10.065710972094193,-9999.0,-9999.0,-1
0.0,2.1555977619341946,2.829720298309006,8.841453199251593,9.145769230769234,-9999.0,-9999.0,-1
0.0,1.9276126526607775,1.409582868307961,11.473116900606486,8.206304441114867,-9999.0,-9999.0,-1
0.0,1.8994287585652123,1.447460212064825,8.825450159130474,10.534632698295205,-9999.0,-9999.0,-1
0.0,1.6743347858584736,1.6141975942036288,9.492846325573108,11.36306981213948,-9999.0,-9999.0,-1
0.0,2.23896440021467,2.302303854390383,11.107509565604708,10.846328872019328,-9999.0,-9999.0,-1
0.0,1.9420128500506904,1.8167553034839954,8.089478194971463,8.301095743828292,-9999.0,-9999.0,-1
0.0,1.6307757575707613,1.4975154437501268,11.69363006863561,10.40934901487986,-9999.0,-9999.0,-1
0.0,2.625219659925502,2.6909690329444187,11.12052028763781,7.921860016307398,-9999.0,-9999.0,-1
0.0,8.569931557118363,1.730718120103151,13.250721283188398,10.815142885248324,-9999.0,-9999.0,-1
0.0,2.2665075282817213,1.5398506547162163,8.574747791705482,11.730901499884826,-9999.0,-9999.0,-1
0.0,2.942551858616957,1.8667510724071614,11.170390451524348,10.743996414305869,-9999.0,-9999.0,-1
0.0,1.915324228982028,2.8730190843282055,12.048439297526174,8.981982011157978,-9999.0,-9999.0,-1
0.0,2.779627667819086,2.0504113466262015,8.065053557719807,7.908772906645436,-9999.0,-9999.0,-1
0.0,2.1403127193084477,2.71471578208145,9.574620387020866,7.749341190636073,-9999.0,-9999.0,-1
0.0,1.5999250463044419,2.6580504854297566,10.022730965161141,13.05772261920125,-9999.0,-9999.0,-1
0.0,2.012949089975776,1.6032475406003468,10.780291856388583,9.423233727772454,-9999.0,-9999.0,-1
0.0,1.6405693843196605,1.3734788112059366,9.969349276657931,10.606521169007008,-9999.0,-9999.0,-1
0.0,1.8510455990915777,1.7354207184001875,9.607197061610783,11.454787911173451,-9999.0,-9999.0,-1
0.0,1.8411616756660039,1.6197418588328663,10.32256380157081,8.932918668470013,-9999.0,-9999.0,-1
0.0,2.194319060787535,1.6883530874993387,9.170467545332682,12.422081771077817,-9999.0,-9999.0,-1
0.0,2.5861946037573915,1.5239067833213997,11.437454048161516,10.676636609469176,-9999.0,-9999.0,-1
0.0,1.497864666720407,1.4521139042568056,10.180141070840929,9.443023630872155,-9999.0,-9999.0,-1
0.0,1.5448596432689201,2.1300637631692303,10.44506711452957,9.412386714691987,-9999.0,-9999.0,-1
0.0,2.3568534784766424,2.512979234831003,9.438473909806278,11.004506778297417,-9999.0,-9999.0,-1
0.0,1.6269460842149133,1.8327684019923327,8.16418275150673,12.285452535417651,-9999.0,-9999.0,-1
0.0,2.909893486535418,1.3459355235784067,6.570619095193213,7.317310234351409,-9999.0,-9999.0,-1
0.0,2.068273617833775,2.27267924769141,10.159258708193232,10.181281839844322,-9999.0,-9999.0,-1
0.0,1.5188044192511545,2.0222517366892925,9.805269583969482,10.721567846764225,-9999.0,-9999.0,-1
0.0,1.56962305600464,1.7660604178142842,10.374278526119305,10.849762759503086,-9999.0,-9999.0,-1
