label,wew_x,wew_y,wid_x,wid_y,skew_x,skew_y,kurt_x,kurt_y,num_clus
0.0,1.8964415387047338,8.881784197001252e-16,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.6801823838182541,0.9220382829398995,2.6068669999744056,2.6068669999744056,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1
0.0,8.881784197001252e-16,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.1102230246251565e-16,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.7763568394002505e-15,8.881784197001252e-16,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.642164198259352,4.495180442765215,7.092775776089116,9.262635364133088,-0.2616767023403295,0.019703706736830046,-0.2616767023403295,0.019703706736830046,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.3201089944663287,3.4074950041332284,8.295000000000002,9.401000000000002,-1.0666666666666664,0.8890698147771221,-1.0666666666666664,0.8890698147771221,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.631121842670286,3.3033589740143943,9.978420569960257,7.961059155025951,0.015339991304181422,-0.3871902403707871,0.015339991304181422,-0.3871902403707871,1
0.0,2.5769127814670645,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,4.297884919286788,3.8531533005912926,10.035403425551973,11.208349222073279,0.2808898606603804,0.2757487127857562,0.2808898606603804,0.2757487127857562,1
0.0,3.4325554767800095,2.609155346004589,10.40463291039141,9.298789961602534,-0.3170947274836648,0.18124973141488296,-0.3170947274836648,0.18124973141488296,1
0.0,1.501008279523488,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,7.606371579693119,5.908598120106409,11.898700268470071,11.88179202555302,0.1204095188979438,-0.202117682678299,0.1204095188979438,-0.202117682678299,2
0.0,0.5008205224918746,0.7159614717459509,2.6068669999744056,2.6068669999744056,0.7071067811865475,-0.7071067811865475,0.7071067811865475,-0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,5.551115123125783e-17,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.188034000394377,2.207055664997425,9.135568828185184,10.947712827874883,-0.12866177121549546,-0.07203720302891214,-0.12866177121549546,-0.07203720302891214,1
0.0,3.0576586686007916,3.115992717501156,13.071218843342491,13.94486467871942,0.1172029511881151,0.11306889701029144,0.1172029511881151,0.11306889701029144,1
0.0,2.303754559429609,1.5519455886740676,10.181281839844322,10.662685295686249,-0.7249187703585551,0.11267147841646252,-0.7249187703585551,0.11267147841646252,1
0.0,8.881784197001252e-16,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.6371217437670857,3.03873783270105,7.430714224681832,5.530000000000001,-0.3053162697580516,-1.0,-0.3053162697580516,-1.0,1
0.0,3.2393656188174003,4.347686520507129,10.817331856326357,11.932967971697373,-0.9468261049502654,0.14991720787430693,-0.9468261049502654,0.14991720787430693,1
0.0,2.716034734591449,2.0341608143255407,9.436089564398404,10.721567846764225,0.10910165148884075,-0.22036479163354825,0.10910165148884075,-0.22036479163354825,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.8063727721672542,3.7751637766405315,8.04335706585807,7.464931048278717,0.4924365665758689,-0.1927277261755296,0.4924365665758689,-0.1927277261755296,1
0.0,0.0,1.3721629605631764,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,8.881784197001252e-16,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,11.646949354216968,3.1473285896777847,16.646332929507327,6.781472461788813,-0.8643430329563714,-0.3540761647774757,-0.8643430329563714,-0.3540761647774757,1
0.0,4.057212115596351,4.709723259983295,12.372479747958227,12.882846166960556,0.4725799919033647,0.09726408755275798,0.4725799919033647,0.09726408755275798,1
0.0,3.0397841745088807,2.533198662142358,4.180287071482054,4.99639870306604,0.0,0.21345374206136736,0.0,0.21345374206136736,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.4549589931830964,0.7342813275436441,2.6068669999744056,2.6068669999744056,0.7071067811865475,-0.7071067811865475,0.7071067811865475,-0.7071067811865475,1
0.0,0.0,1.7763568394002505e-15,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.742771751417972,3.980266175978577,9.780763170894604,12.42142500726247,-0.055612677326462676,-0.16386689889056905,-0.055612677326462676,-0.16386689889056905,1
0.0,0.0,1.0754904527189468,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,7.308805393267564,3.129561720745513,12.349400350374948,9.96802241842664,0.211339329030755,-0.5448692158337763,0.211339329030755,-0.5448692158337763,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.7369070360139155,1.7722301267285618,3.910300499961609,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.5860426226485975,5.3576872405082545,8.274244506015565,12.728106639084896,0.22676979845277007,-0.6792258882891845,0.22676979845277007,-0.6792258882891845,2
0.0,3.934675200885756,3.4444997284412193,8.199332324037124,8.127406966554586,0.1522066631500992,0.03024061410843444,0.1522066631500992,0.03024061410843444,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.432171034541092,3.6310938427789914,9.48634119515176,9.926653794484606,0.24375288230528008,-0.7435817636486258,0.24375288230528008,-0.7435817636486258,1
0.0,3.61490128915232,8.636598326089086,12.16189541148912,14.528001195966363,1.1688145243027954,0.424716246502046,1.1688145243027954,0.424716246502046,2
0.0,3.3379852444841394,6.3208264809358825,6.781472461788814,12.097580336579712,0.06713959926504855,-0.3684220150947343,0.06713959926504855,-0.3684220150947343,1
0.0,2.3227245979365585,2.72006970098484,8.997190738028767,9.715354166184293,0.0,0.009459174977912066,0.0,0.009459174977912066,1
0.0,11.510822943502895,3.239553640179287,14.38283042660006,9.922504574055921,-0.047731380354771674,-0.07571325587719119,-0.047731380354771674,-0.07571325587719119,2
0.0,4.763371747790251,3.392270701928933,11.207146157697782,10.741934441968802,0.042907405547406026,0.17915927880224244,0.042907405547406026,0.17915927880224244,1
0.0,3.1816738383823364,1.7650299557331561,11.355962581702395,10.542299988597687,0.040604235034606834,0.24212036828807776,0.040604235034606834,0.24212036828807776,1
0.0,5.614361904391864,1.466067351378657,10.968732424645076,8.17291355658802,0.1389707876950412,-0.0899434805122881,0.1389707876950412,-0.0899434805122881,1
0.0,3.210409740875007,1.7136565090511215,11.915609978465032,12.230937726278446,0.0947388437798401,0.12458778306637823,0.0947388437798401,0.12458778306637823,1
0.0,5.334649282803482,2.88211449034659,10.897352941176473,9.889422685645677,-0.01404428071272043,0.10185572410035029,-0.01404428071272043,0.10185572410035029,1
0.0,1.5578567565269799,5.14391191579026,11.43926421009547,10.136833731535873,0.24037090102839312,-0.2786076024542621,0.24037090102839312,-0.2786076024542621,1
0.0,2.6647571162278227,2.600679013795121,11.397033506575294,9.701171050445408,-0.1899445666880689,-0.09738278464170862,-0.1899445666880689,-0.09738278464170862,1
0.0,2.2629237582587773,4.57658179007063,10.690270024284281,11.555835810143753,-0.3663998111096365,-0.5673596496488529,-0.3663998111096365,-0.5673596496488529,1
0.0,8.604686766546203,2.710537624323598,14.09202784636458,10.261411281877601,0.059575717216754004,-0.5662719994296166,0.059575717216754004,-0.5662719994296166,1
0.0,11.409182121052329,7.692869771165027,15.762925251995581,11.026195898681182,-0.6294577938565064,0.3606962152897669,-0.6294577938565064,0.3606962152897669,2
0.0,2.686187356452788,6.664604344205974,8.936675477773676,12.611676255019892,-0.3706381344506302,-0.5292700613832018,-0.3706381344506302,-0.5292700613832018,1
0.0,2.08892165322574,3.1009564069487086,10.411060341651089,12.10299595141633,0.1842033808133907,-0.015452962276902219,0.1842033808133907,-0.015452962276902219,1
0.0,5.64392715560509,5.95071912113137,9.291935984138792,10.531226455957853,-0.07335606227531719,-0.29189662045731113,-0.07335606227531719,-0.29189662045731113,1
0.0,1.5959148484996732,3.6041056114701466,9.073315413626695,9.683990038320143,0.14889069684726758,-0.03775069627127919,0.14889069684726758,-0.03775069627127919,1
0.0,2.435503253648448,2.65176634565863,12.522611505960283,10.591147948740023,0.6460207157270633,0.19475471913567388,0.6460207157270633,0.19475471913567388,1
0.0,1.793367283842324,1.7829151438939843,11.739522183479547,9.459817836362621,0.7312778894549264,-0.3755326551084556,0.7312778894549264,-0.3755326551084556,2
0.0,1.6105095763510815,3.1080478555048807,11.113704119403696,11.385688696118072,0.0925148635681609,-0.2615325016457707,0.0925148635681609,-0.2615325016457707,1
0.0,3.9003990415014034,5.364459690701463,10.926444925153934,9.240872481614131,0.23700910889890553,-0.24929061709213615,0.23700910889890553,-0.24929061709213615,1
0.0,2.8911481343836885,2.3491532061125766,8.584819269131792,6.296431122099746,0.09118785048693687,-0.4089136061916753,0.09118785048693687,-0.4089136061916753,2
0.0,1.9380086374497452,2.2581748981094427,9.844281940116423,11.394874454752859,-0.1734131444355125,0.2843061576919143,-0.1734131444355125,0.2843061576919143,1
0.0,4.996695186949053,4.07634934835512,12.031485683441804,10.897352941176472,-0.18451500824522402,-0.24465775377955423,-0.18451500824522402,-0.24465775377955423,2
0.0,1.643656907409639,3.1469749473324202,12.78455535228174,10.826331198620435,-0.09357697215392836,-0.0713908922958107,-0.09357697215392836,-0.0713908922958107,1
0.0,3.703316908084376,3.159816629301188,14.622115385036922,10.752419495164801,0.5429059518500615,-0.3658718950590663,0.5429059518500615,-0.3658718950590663,1
0.0,4.5802100396259275,5.2421510647292155,8.990426518838515,9.519922874144342,0.0147642445211658,-0.013974765690197018,0.0147642445211658,-0.013974765690197018,1
0.0,3.156644316797333,4.8404133900846,9.514108966876183,9.421055354065969,-0.5134168755385805,0.18930796539967726,-0.5134168755385805,0.18930796539967726,1
0.0,4.738239415721414,1.953413379225704,14.44516287476175,9.573312619264707,0.4662956125949083,-0.4389697879931538,0.4662956125949083,-0.4389697879931538,1
0.0,2.8166057733141563,2.4515538305314575,11.459749231004142,10.415648935616062,-0.4365465839113185,-0.055338142386582585,-0.4365465839113185,-0.055338142386582585,1
0.0,3.0172132587369664,1.6639734887847513,9.996287049029803,10.654448173308277,-0.24012476567109914,0.1521074040167922,-0.24012476567109914,0.1521074040167922,1
0.0,3.694446403083232,3.9338016306457333,10.642101259201727,11.68845598075404,-0.26993057370479134,0.03790918914945135,-0.26993057370479134,0.03790918914945135,1
0.0,3.2953903703966048,3.8234686869293393,11.773244514174186,11.713320681763133,-0.11641313928667449,0.49582268476240077,-0.11641313928667449,0.49582268476240077,1
0.0,3.8674628297667115,2.163230154080438,11.380530649625104,10.248604166570134,-0.2539104339142058,0.6545035850976301,-0.2539104339142058,0.6545035850976301,1
0.0,5.574824539180623,8.676265171644513,9.981665156781812,13.111665286104563,0.5166631045727242,-0.3060761784637587,0.5166631045727242,-0.3060761784637587,1
0.0,10.07927890178279,2.4706128530085945,16.811589334072497,9.317626357474312,-0.12621063198726853,0.07286004546114148,-0.12621063198726853,0.07286004546114148,1
0.0,3.443486047589764,1.6454617459885412,13.9083780645884,10.375673255765,0.721507218864741,-0.12207086807645794,0.721507218864741,-0.12207086807645794,1
0.0,5.3043494309997925,5.7055964533772086,8.822949395409148,11.233583811362857,-0.0322876174759628,-0.17705986830859,-0.0322876174759628,-0.17705986830859,1
0.0,2.887608568771765,2.933930889360352,13.5534801252731,10.59555953113274,-0.31076781088370004,-0.003622666710349777,-0.31076781088370004,-0.003622666710349777,1
0.0,2.710694766513742,6.74321229026036,8.887412221788749,12.039143823378803,-0.33534254507984035,-0.34345354865963235,-0.33534254507984035,-0.34345354865963235,1
0.0,2.1958747102398744,1.9339253834481478,12.311669423480131,7.735276594476477,0.3780688569235693,-0.29407166571162485,0.3780688569235693,-0.29407166571162485,2
0.0,8.733219386406839,2.7629270424670214,14.603815523195944,11.018105910046,-0.40342583225767986,-0.24053846300870294,-0.40342583225767986,-0.24053846300870294,2
0.0,5.0322696126534305,1.6944632504363688,12.789049535460133,9.823478085416983,0.5508400904622147,-0.42708412846207244,0.5508400904622147,-0.42708412846207244,1
0.0,2.795576576989544,4.433053540232716,9.577243180451251,12.6708217965529,-0.027667331924262465,0.22445268709987717,-0.027667331924262465,0.22445268709987717,4
0.0,3.095471254535222,5.610323110950939,10.43278678014652,11.301142597100528,-0.3918134730594906,-0.6338785598177507,-0.3918134730594906,-0.6338785598177507,1
0.0,13.957941704095322,5.986439066637134,14.251255318716325,9.780177542040578,0.15970651763489935,-0.16216204508657409,0.15970651763489935,-0.16216204508657409,2
0.0,2.197251812852939,5.0686312125986515,11.544231620629319,10.773528836637707,-0.05469895864988826,-0.5094184343720565,-0.05469895864988826,-0.5094184343720565,1
0.0,2.975749854195183,2.9575711241011446,10.161608717674207,12.240508041775122,-0.2305849472568711,0.2982512827646729,-0.2305849472568711,0.2982512827646729,1
0.0,5.512168167486992,11.013613829929145,8.487344042095202,12.782955148686604,-0.3708555468873383,-0.03756640005392226,-0.3708555468873383,-0.03756640005392226,1
0.0,2.1925589251122584,3.2061335990669093,11.46542751917701,10.309130823993968,0.05658584987503104,0.0005240509691181725,0.05658584987503104,0.0005240509691181725,1
0.0,11.754281571109535,2.6184893961779268,15.260847313765776,7.7621614213276935,-0.24391923165826546,-0.14558332311578773,-0.24391923165826546,-0.14558332311578773,2
0.0,5.109693721275494,6.706454520077297,12.567043377617928,9.86205952706699,-0.16783721443536906,0.20032160142739538,-0.16783721443536906,0.20032160142739538,1
0.0,1.45929668767153,2.645729705054212,7.221289512422436,9.63958274800085,-0.6896582144558034,-0.5776312651358512,-0.6896582144558034,-0.5776312651358512,3
0.0,4.709555001756412,8.115169162407556,10.167717980320642,13.580785925961063,0.16543275273995747,-0.8502940327697406,0.16543275273995747,-0.8502940327697406,1
0.0,8.342096174033763,3.353780868438134,11.991494116762258,9.267649357273667,-0.15118800025445325,-0.06068656081606392,-0.15118800025445325,-0.06068656081606392,1
0.0,5.542285272917659,8.921305539574181,12.650749194964934,12.08219035986302,1.541278757462719,0.1769957052978281,1.541278757462719,0.1769957052978281,1
0.0,2.57501203698034,2.3650957100095167,10.080181869514625,9.132889427265473,-0.13126706204808328,-0.1333891128142935,-0.13126706204808328,-0.1333891128142935,1
0.0,5.286247886061725,5.124722104980538,9.91934921583895,8.625528031311395,-0.026277678733166415,-0.3362258571084844,-0.026277678733166415,-0.3362258571084844,1
0.0,2.6844777043542547,3.159768674704595,10.91999985977564,11.678647781314407,-0.2027548511370066,0.30958879341503587,-0.2027548511370066,0.30958879341503587,1
0.0,1.697762515187876,4.851612280501266,8.033652468965188,15.947983844099232,0.1932934776566854,0.19901691064864685,0.1932934776566854,0.19901691064864685,1
0.0,5.326037762256951,3.1168076837393803,10.190480090809043,9.336240869433716,-0.09670056764613559,0.11188027104490796,-0.09670056764613559,0.11188027104490796,1
0.0,3.7037135523985634,3.6872474382336926,10.09913345799468,10.862735764199936,-0.07262214868662717,-0.1537012491226139,-0.07262214868662717,-0.1537012491226139,1
0.0,2.896055009334235,1.5373359436016074,12.695107949814291,10.493491043841896,-0.0034756317153662292,-0.282987202600326,-0.0034756317153662292,-0.282987202600326,1
0.0,2.6855509296655886,1.855162327672402,11.14569026824071,12.359958935566446,-0.06448941035833272,0.32237051749247986,-0.06448941035833272,0.32237051749247986,1
0.0,4.055676298199843,2.7172737823605613,10.873050161278968,8.558697800774526,-0.3162321097731835,0.025365739551924997,-0.3162321097731835,0.025365739551924997,1
0.0,4.628094693451963,1.7268509823274922,10.192881453752271,11.148188148614715,-0.2575356185530528,0.10868866119488776,-0.2575356185530528,0.10868866119488776,1
0.0,4.727009851433418,4.883515218531884,10.424762769895239,10.274716840494623,-0.3719669734755839,-0.22937865628429382,-0.3719669734755839,-0.22937865628429382,1
0.0,5.512512936250495,3.7676046321740753,11.996877375342416,10.847325020981133,-0.06297214998454181,0.13149292373891863,-0.06297214998454181,0.13149292373891863,1
0.0,2.7615867587482117,1.981205521420522,10.004642343015556,11.13050401247327,0.015010532992089341,-0.07109508821168356,0.015010532992089341,-0.07109508821168356,1
0.0,2.21450102325356,2.1930891911483483,9.03783576484515,11.901411576005898,0.07149421448550825,-0.15120006586095527,0.07149421448550825,-0.15120006586095527,1
0.0,1.755707698149435,3.509485940559293,10.98394930542041,11.92032879426264,-0.45659896554183843,-0.09647697999963094,-0.45659896554183843,-0.09647697999963094,1
0.0,3.0334310183140687,3.111279890544148,10.996618389304965,9.757699318999332,-0.07150805756559041,0.3547880434351695,-0.07150805756559041,0.3547880434351695,2
0.0,3.750920727461172,2.88876085278204,11.01628441390147,11.352448463989948,0.1273576509557448,0.08144575571363677,0.1273576509557448,0.08144575571363677,1
0.0,8.282264239763688,1.7649052797157072,11.885768291776623,8.962257262928444,0.09621189017576895,-0.023282708364890232,0.09621189017576895,-0.023282708364890232,1
0.0,2.967087200369045,2.740892767197265,10.622424250278684,10.241786037244042,0.282082496611407,0.19278213297891733,0.282082496611407,0.19278213297891733,1
0.0,5.036672834147166,2.3922858561141034,12.588355507192215,8.763474825395443,0.511000496780861,-0.05110492285258567,0.511000496780861,-0.05110492285258567,1
0.0,2.429094720495039,1.8126736880663603,11.999158534116447,9.646437752454709,-0.08508766253601281,0.06389457823683659,-0.08508766253601281,0.06389457823683659,1
0.0,10.649930306766572,8.195534290424776,12.353046067471043,11.621774462906544,-0.21257890671674842,-0.02294363078178316,-0.21257890671674842,-0.02294363078178316,1
0.0,3.169916746923712,14.316374350052824,7.067019994144148,18.162478504977976,0.1354340847214919,0.06417346503511667,0.1354340847214919,0.06417346503511667,1
0.0,2.8000404581934535,2.977234091484107,9.112855364203302,8.243637277049224,-0.14229007232739904,0.022360679774997866,-0.14229007232739904,0.022360679774997866,1
0.0,3.0081255864841805,5.504077868297483,8.355294335590068,11.256302012038674,0.10152360323291268,0.1785286187364971,0.10152360323291268,0.1785286187364971,1
0.0,3.0130475643769135,3.5134310897141203,10.220047749399221,10.012763055221072,0.1582487470793973,0.23966841267027914,0.1582487470793973,0.23966841267027914,1
0.0,6.156618520044848,8.512909378445162,10.853519014586933,13.305989957534166,-0.5249373231747079,-0.3743010591022984,-0.5249373231747079,-0.3743010591022984,1
0.0,2.9510544643385277,2.021099743912282,10.880812888573317,10.921795379745026,-0.2011114158734038,-0.39854224424109513,-0.2011114158734038,-0.39854224424109513,1
0.0,3.1320233600629703,5.168553458605853,9.841652898523618,11.192507903186517,-0.16359723414131716,0.2060319722205412,-0.16359723414131716,0.2060319722205412,1
